,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
27,27,2014-01-07 10:07:00,2014-01-07 10:37:00,M7.2,POINT(-182.142 -158.8902),"POLYGON((-189.9186 -167.4228,-173.601 -167.2188,-174.3042 -150.3498,-190.6878 -150.555,-189.9186 -167.4228))",POINT(0.247855061427001 131.099572389305),"POLYGON((0.25962 131.397798,0.24717 133.927203,0.236045 130.780112,0.249139 128.292384,0.25962 131.397798))",POINT(93.88607 -13),"POLYGON((93.38607 -13.5,94.38607 -13.5,94.38607 -12.5,93.38607 -12.5,93.38607 -13.5))",UTC-HGS-TOPO,POINT(-11 -13),"POLYGON((-11.5 -13.5,-10.5 -13.5,-10.5 -12.5,-11.5 -12.5,-11.5 -13.5))",2014-01-07 10:13:00,True,,11944,-10.5,-12.5,-11.5,-13.5,-158.8902,-182.142,-13,-11,241.70602768660936,1
32,32,2014-01-08 03:39:00,2014-01-08 03:54:00,M3.6,POINT(946.11 195.7542),"POLYGON((17.0973 82.2216,17.0973 82.2216,17.0973 82.2216,17.0973 82.2216,17.0973 82.2216))",POINT(0.990738833910701 281.689793311008),"POLYGON((0.086118 348.253218,0.086118 348.253218,0.086118 348.253218,0.086118 348.253218,0.086118 348.253218))",POINT(176.265379 11),"POLYGON((96.265379 1,96.265379 1,96.265379 1,96.265379 1,96.265379 1))",UTC-HGS-TOPO,POINT(81 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-08 03:47:00,True,,11947,1.0,1.0,1.0,1.0,195.7542,946.11,11,81,966.1489734599111,1
40,40,2014-01-13 21:48:00,2014-01-13 21:53:00,M1.3,POINT(185.5128 -45.40782),"POLYGON((176.982 -53.82246,193.617 -54.0711,194.0334 -36.99582,177.3618 -36.7464,176.982 -53.82246))",POINT(0.195887067654558 256.246174927595),"POLYGON((0.189729 253.084822,0.206181 254.396634,0.202594 259.205137,0.185773 258.294878,0.189729 253.084822))",POINT(30.465068 -7),"POLYGON((29.965068 -7.5,30.965068 -7.5,30.965068 -6.5,29.965068 -6.5,29.965068 -7.5))",UTC-HGS-TOPO,POINT(11 -7),"POLYGON((10.5 -7.5,11.5 -7.5,11.5 -6.5,10.5 -6.5,10.5 -7.5))",2014-01-13 21:51:00,True,,11944,11.5,-6.5,10.5,-7.5,-45.40782,185.5128,-7,11,190.9891857697509,1
51,51,2014-01-28 19:00:00,2014-01-28 19:46:00,M4.9,POINT(-917.772 -211.6296),"POLYGON((-917.658 -220.68,-913.746 -219.09,-917.73 -202.5606,-921.66 -204.159,-917.658 -220.68))",POINT(0.967361028789524 102.98489934047),"POLYGON((0.969378 103.521829,0.96509 103.483339,0.965269 102.446715,0.969564 102.490039,0.969378 103.521829))",POINT(107.49832 -14),"POLYGON((106.99832 -14.5,107.99832 -14.5,107.99832 -13.5,106.99832 -13.5,106.99832 -14.5))",UTC-HGS-TOPO,POINT(-76 -14),"POLYGON((-76.5 -14.5,-75.5 -14.5,-75.5 -13.5,-76.5 -13.5,-76.5 -14.5))",2014-01-28 19:40:00,True,,11967,-75.5,-13.5,-76.5,-14.5,-211.6296,-917.772,-14,-76,941.8558974599885,1
52,52,2014-01-28 22:04:00,2014-01-28 22:20:00,M2.6,POINT(-913.692 -209.9892),"POLYGON((17.06952 115.4784,17.06952 115.4784,17.06952 115.4784,17.06952 115.4784,17.06952 115.4784))",POINT(0.962915275312136 102.943237348418),"POLYGON((0.119896 351.591671,0.119896 351.591671,0.119896 351.591671,0.119896 351.591671,0.119896 351.591671))",POINT(106.81596 -14),"POLYGON((-177.18404 1,-177.18404 1,-177.18404 1,-177.18404 1,-177.18404 1))",UTC-HGS-TOPO,POINT(-75 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-28 22:16:00,True,,11967,1.0,1.0,1.0,1.0,-209.9892,-913.692,-14,-75,937.5118852476697,1
57,57,2014-01-30 06:33:00,2014-01-30 06:44:00,M2.1,POINT(-762.828 -194.5056),"POLYGON((-765.786 -203.4924,-756.186 -202.1436,-759.732 -185.505,-769.38 -186.861,-765.786 -203.4924))",POINT(0.808710494839932 104.304455900165),"POLYGON((0.813977 104.881307,0.804091 104.966357,0.803386 103.721518,0.813345 103.651233,0.813977 104.881307))",POINT(109.99579 -15),"POLYGON((109.49579 -15.5,110.49579 -15.5,110.49579 -14.5,109.49579 -14.5,109.49579 -15.5))",UTC-HGS-TOPO,POINT(-54 -15),"POLYGON((-54.5 -15.5,-53.5 -15.5,-53.5 -14.5,-54.5 -14.5,-54.5 -15.5))",2014-01-30 06:39:00,True,,11967,-53.5,-14.5,-54.5,-15.5,-194.5056,-762.828,-15,-54,787.235025907359,1
58,58,2014-01-30 07:54:00,2014-01-30 08:41:00,M1.1,POINT(-752.52 -141.5994),"POLYGON((-756.162 -150.6648,-745.968 -149.3298,-748.746 -132.5238,-758.976 -133.8654,-756.162 -150.6648))",POINT(0.786620924918985 100.656566916844),"POLYGON((0.792065 101.268573,0.781527 101.319991,0.781132 100.037079,0.791721 100.002742,0.792065 101.268573))",POINT(111.25519 -12),"POLYGON((110.75519 -12.5,111.75519 -12.5,111.75519 -11.5,110.75519 -11.5,110.75519 -12.5))",UTC-HGS-TOPO,POINT(-52 -12),"POLYGON((-52.5 -12.5,-51.5 -12.5,-51.5 -11.5,-52.5 -11.5,-52.5 -12.5))",2014-01-30 08:11:00,True,,11967,-51.5,-11.5,-52.5,-12.5,-141.5994,-752.52,-12,-52,765.7262830021965,1
59,59,2014-01-30 15:48:00,2014-01-30 16:28:00,M6.6,POINT(-806.37 -166.449),"POLYGON((17.06556 117.6924,17.06556 117.6924,17.06556 117.6924,17.06556 117.6924,17.06556 117.6924))",POINT(0.845874844650022 101.663053946304),"POLYGON((0.122174 351.749536,0.122174 351.749536,0.122174 351.749536,0.122174 351.749536,0.122174 351.749536))",POINT(100.9213 -13),"POLYGON((159.9213 1,159.9213 1,159.9213 1,159.9213 1,159.9213 1))",UTC-HGS-TOPO,POINT(-58 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-30 16:11:00,True,,11967,1.0,1.0,1.0,1.0,-166.449,-806.37,-13,-58,823.369811506956,1
61,61,2014-02-01 01:19:00,2014-02-01 01:38:00,M1.0,POINT(-420.5712 -95.1036),"POLYGON((-427.329 -103.9644,-412.32 -103.2,-413.7234 -86.2404,-428.7834 -87.0078,-427.329 -103.9644))",POINT(0.44306055083729 102.74197160555),"POLYGON((0.451901 103.673777,0.43674 104.051937,0.434251 101.774663,0.449567 101.470592,0.451901 103.673777))",POINT(114.53425 -11),"POLYGON((114.03425 -11.5,115.03425 -11.5,115.03425 -10.5,114.03425 -10.5,114.03425 -11.5))",UTC-HGS-TOPO,POINT(-26 -11),"POLYGON((-26.5 -11.5,-25.5 -11.5,-25.5 -10.5,-26.5 -10.5,-26.5 -11.5))",2014-02-01 01:25:00,True,,11967,-25.5,-10.5,-26.5,-11.5,-95.1036,-420.5712,-11,-26,431.19001496138566,1
63,63,2014-02-01 07:14:00,2014-02-01 07:36:00,M3.0,POINT(-374.8908 -92.6502),"POLYGON((-381.9126 -101.4756,-366.537 -100.7922,-367.785 -83.8236,-383.2128 -84.51,-381.9126 -101.4756))",POINT(0.396814689822053 103.881868244534),"POLYGON((0.406057 104.879895,0.390621 105.375456,0.387614 102.839236,0.403238 102.436392,0.406057 104.879895))",POINT(114.2884 -11),"POLYGON((113.7884 -11.5,114.7884 -11.5,114.7884 -10.5,113.7884 -10.5,113.7884 -11.5))",UTC-HGS-TOPO,POINT(-23 -11),"POLYGON((-23.5 -11.5,-22.5 -11.5,-22.5 -10.5,-23.5 -10.5,-23.5 -11.5))",2014-02-01 07:23:00,True,,11967,-22.5,-10.5,-23.5,-11.5,-92.6502,-374.8908,-11,-23,386.1698738698812,1
67,67,2014-02-02 06:24:00,2014-02-02 06:37:00,M2.6,POINT(-295.3758 298.6326),"POLYGON((-303.8484 290.2284,-287.961 290.784,-286.887 307.0056,-302.7156 306.4512,-303.8484 290.2284))",POINT(0.431670982262022 44.6858646696303),"POLYGON((0.431828 46.313352,0.420578 44.720525,0.431828 43.0598,0.442688 44.648649,0.431828 46.313352))",POINT(106.57928 12),"POLYGON((106.07928 11.5,107.07928 11.5,107.07928 12.5,106.07928 12.5,106.07928 11.5))",UTC-HGS-TOPO,POINT(-18 12),"POLYGON((-18.5 11.5,-17.5 11.5,-17.5 12.5,-18.5 12.5,-18.5 11.5))",2014-02-02 06:34:00,True,,11968,-17.5,12.5,-18.5,11.5,298.6326,-295.3758,12,-18,420.0336808023852,1
68,68,2014-02-02 07:17:00,2014-02-02 08:29:00,M2.2,POINT(-232.8882 -69.4734),"POLYGON((-240.6474 -78.1956,-224.3754 -77.7654,-225.0684 -60.753,-241.3902 -61.185,-240.6474 -78.1956))",POINT(0.249764377385476 106.610485941503),"POLYGON((0.260045 108.000973,0.24405 109.115607,0.239584 105.105905,0.255924 104.223173,0.260045 108.000973))",POINT(110.09469 -10),"POLYGON((109.59469 -10.5,110.59469 -10.5,110.59469 -9.5,109.59469 -9.5,109.59469 -10.5))",UTC-HGS-TOPO,POINT(-14 -10),"POLYGON((-14.5 -10.5,-13.5 -10.5,-13.5 -9.5,-14.5 -9.5,-14.5 -10.5))",2014-02-02 08:20:00,True,,11967,-13.5,-9.5,-14.5,-10.5,-69.4734,-232.8882,-10,-14,243.0297656806672,1
69,69,2014-02-02 09:24:00,2014-02-02 09:36:00,M4.4,POINT(-215.8518 -85.9572),"POLYGON((-223.611 -94.6512,-207.3258 -94.2528,-208.0314 -77.2632,-224.3724 -77.6634,-223.611 -94.6512))",POINT(0.238778674628774 111.713595678317),"POLYGON((0.24955 112.942216,0.234059 114.447115,0.228068 110.375078,0.244016 109.092587,0.24955 112.942216))",POINT(109.93349 -11),"POLYGON((109.43349 -11.5,110.43349 -11.5,110.43349 -10.5,109.43349 -10.5,109.43349 -11.5))",UTC-HGS-TOPO,POINT(-13 -11),"POLYGON((-13.5 -11.5,-12.5 -11.5,-12.5 -10.5,-13.5 -10.5,-13.5 -11.5))",2014-02-02 09:31:00,True,,11967,-12.5,-10.5,-13.5,-11.5,-85.9572,-215.8518,-11,-13,232.33734050961328,1
77,77,2014-02-04 01:16:00,2014-02-04 01:31:00,M3.8,POINT(217.0992 253.8648),"POLYGON((209.1696 245.8302,225.6 245.4144,224.9724 261.8724,208.5876 262.287,209.1696 245.8302))",POINT(0.343379276862129 319.463717406372),"POLYGON((0.331805 319.606529,0.342677 317.40887,0.354896 319.334399,0.344491 321.506008,0.331805 319.606529))",POINT(114.06274 9),"POLYGON((113.56274 8.5,114.56274 8.5,114.56274 9.5,113.56274 9.5,113.56274 8.5))",UTC-HGS-TOPO,POINT(13 9),"POLYGON((12.5 8.5,13.5 8.5,13.5 9.5,12.5 9.5,12.5 8.5))",2014-02-04 01:23:00,True,,11968,13.5,9.5,12.5,8.5,253.8648,217.0992,9,13,334.035027085005,1
78,78,2014-02-04 03:57:00,2014-02-04 04:06:00,M5.2,POINT(99.1236 -132.7134),"POLYGON((90.6882 -141.0678,107.1108 -141.2538,107.5788 -124.3578,91.0848 -124.1706,90.6882 -141.0678))",POINT(0.170281785953897 216.756042910576),"POLYGON((0.172398 212.735731,0.182234 217.172538,0.169035 220.862257,0.158307 216.261747,0.172398 212.735731))",POINT(105.590663 -14),"POLYGON((105.090663 -14.5,106.090663 -14.5,106.090663 -13.5,105.090663 -13.5,105.090663 -14.5))",UTC-HGS-TOPO,POINT(6 -14),"POLYGON((5.5 -14.5,6.5 -14.5,6.5 -13.5,5.5 -13.5,5.5 -14.5))",2014-02-04 04:00:00,True,,11967,6.5,-13.5,5.5,-14.5,-132.7134,99.1236,-14,6,165.6452070436087,1
80,80,2014-02-04 15:25:00,2014-02-04 16:49:00,M1.5,POINT(198.7308 -100.0104),"POLYGON((190.2042 -108.3024,206.4876 -108.6786,207.2568 -91.719,190.9128 -91.3416,190.2042 -108.3024))",POINT(0.22872077414073 243.286374853117),"POLYGON((0.22502 240.342784,0.23989 242.24126,0.233005 246.128791,0.217578 244.43137,0.22502 240.342784))",POINT(105.300048 -12),"POLYGON((104.800048 -12.5,105.800048 -12.5,105.800048 -11.5,104.800048 -11.5,104.800048 -12.5))",UTC-HGS-TOPO,POINT(12 -12),"POLYGON((11.5 -12.5,12.5 -12.5,12.5 -11.5,11.5 -11.5,11.5 -12.5))",2014-02-04 16:02:00,True,,11967,12.5,-11.5,11.5,-12.5,-100.0104,198.7308,-12,12,222.47698976927927,1
92,92,2014-02-07 04:47:00,2014-02-07 05:04:00,M2.0,POINT(721.656 -183.1398),"POLYGON((714.66 -190.7658,725.16 -192.159,728.562 -175.5084,718.014 -174.1074,714.66 -190.7658))",POINT(0.765732207604446 255.760253996716),"POLYGON((0.760745 255.054377,0.77155 255.158393,0.770743 256.455681,0.75986 256.369734,0.760745 255.054377))",POINT(109.633988 -15),"POLYGON((109.133988 -15.5,110.133988 -15.5,110.133988 -14.5,109.133988 -14.5,109.133988 -15.5))",UTC-HGS-TOPO,POINT(50 -15),"POLYGON((49.5 -15.5,50.5 -15.5,50.5 -14.5,49.5 -14.5,49.5 -15.5))",2014-02-07 04:56:00,True,,11967,50.5,-14.5,49.5,-15.5,-183.1398,721.656,-15,50,744.5317781532498,1
96,96,2014-02-07 10:25:00,2014-02-07 10:31:00,M1.9,POINT(769.014 216.48),"POLYGON((764.988 208.9704,775.062 207.4512,772.914 223.9692,762.864 225.4854,764.988 208.9704))",POINT(0.821682859668081 285.722087578734),"POLYGON((0.815629 285.278631,0.825223 284.984409,0.827655 286.160133,0.818173 286.466491,0.815629 285.278631))",POINT(109.543484 9),"POLYGON((109.043484 8.5,110.043484 8.5,110.043484 9.5,109.043484 9.5,109.043484 8.5))",UTC-HGS-TOPO,POINT(53 9),"POLYGON((52.5 8.5,53.5 8.5,53.5 9.5,52.5 9.5,52.5 8.5))",2014-02-07 10:29:00,True,,11968,53.5,9.5,52.5,8.5,216.48,769.014,9,53,798.9030745941587,1
102,102,2014-02-11 03:22:00,2014-02-11 03:39:00,M1.7,POINT(-279.1344 -96.0246),"POLYGON((17.0349 129.7452,17.0349 129.7452,17.0349 129.7452,17.0349 129.7452,17.0349 129.7452))",POINT(0.303797983778765 108.983651393388),"POLYGON((0.134675 352.520133,0.134675 352.520133,0.134675 352.520133,0.134675 352.520133,0.134675 352.520133))",POINT(-9.2563043 -12),"POLYGON((8.743696 1,8.743696 1,8.743696 1,8.743696 1,8.743696 1))",UTC-HGS-TOPO,POINT(-17 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-11 03:31:00,True,,11974,1.0,1.0,1.0,1.0,-96.0246,-279.1344,-12,-17,295.1893241100023,1
104,104,2014-02-12 03:52:00,2014-02-12 04:38:00,M3.7,POINT(33.3198 -90.3966),"POLYGON((24.9447 -98.8446,41.5659 -98.9118,41.7207 -81.951,25.03758 -81.8832,24.9447 -98.8446))",POINT(0.099169888671508 200.233670669025),"POLYGON((0.104936 194.163587,0.11044 202.793702,0.094659 206.980337,0.088139 197.002159,0.104936 194.163587))",POINT(-3.69785999999999 -12),"POLYGON((-4.19786 -12.5,-3.19786 -12.5,-3.19786 -11.5,-4.19786 -11.5,-4.19786 -12.5))",UTC-HGS-TOPO,POINT(2 -12),"POLYGON((1.5 -12.5,2.5 -12.5,2.5 -11.5,1.5 -11.5,1.5 -12.5))",2014-02-12 04:25:00,True,,11974,2.5,-11.5,1.5,-12.5,-90.3966,33.3198,-12,2,96.34186194796112,1
110,110,2014-02-13 08:05:00,2014-02-13 08:19:00,M1.0,POINT(214.6968 -92.2122),"POLYGON((17.02794 131.517,17.02794 131.517,17.02794 131.517,17.02794 131.517,17.02794 131.517))",POINT(0.240573625589642 246.756494084132),"POLYGON((0.136538 352.622766,0.136538 352.622766,0.136538 352.622766,0.136538 352.622766,0.136538 352.622766))",POINT(-8.17874 -12),"POLYGON((-20.17874 1,-20.17874 1,-20.17874 1,-20.17874 1,-20.17874 1))",UTC-HGS-TOPO,POINT(13 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-13 08:12:00,True,,11974,1.0,1.0,1.0,1.0,-92.2122,214.6968,-12,13,233.66173362166083,1
114,114,2014-02-14 02:40:00,2014-02-14 03:10:00,M2.3,POINT(403.1664 -99.2484),"POLYGON((394.863 -107.2908,409.9104 -108.117,411.4362 -91.2072,396.333 -90.378,394.863 -107.2908))",POINT(0.427548516896453 256.170352105797),"POLYGON((0.421346 254.798798,0.436534 255.224305,0.433955 257.500798,0.418594 257.154183,0.421346 254.798798))",POINT(-6.37450000000001 -12),"POLYGON((-6.8745 -12.5,-5.8745 -12.5,-5.8745 -11.5,-6.8745 -11.5,-6.8745 -12.5))",UTC-HGS-TOPO,POINT(25 -12),"POLYGON((24.5 -12.5,25.5 -12.5,25.5 -11.5,24.5 -11.5,24.5 -12.5))",2014-02-14 02:57:00,True,,11974,25.5,-11.5,24.5,-12.5,-99.2484,403.1664,-12,25,415.2028311458389,1
119,119,2014-02-14 12:29:00,2014-02-14 12:45:00,M1.6,POINT(553.4226 -160.311),"POLYGON((545.466 -168.1104,558.7026 -169.2432,561.3264 -152.5086,548.0268 -151.3692,545.466 -168.1104))",POINT(0.593353182454676 253.845180633929),"POLYGON((0.587803 252.870915,0.60118 253.147295,0.599019 254.800039,0.585499 254.55944,0.587803 252.870915))",POINT(-0.760469999999998 -15),"POLYGON((-1.26047 -15.5,-0.26047 -15.5,-0.26047 -14.5,-1.26047 -14.5,-1.26047 -15.5))",UTC-HGS-TOPO,POINT(36 -15),"POLYGON((35.5 -15.5,36.5 -15.5,36.5 -14.5,35.5 -14.5,35.5 -15.5))",2014-02-14 12:40:00,True,,11974,36.5,-14.5,35.5,-15.5,-160.311,553.4226,-15,36,576.1737506271523,1
120,120,2014-02-14 16:33:00,2014-02-14 16:42:00,M1.0,POINT(503.3814 -122.2632),"POLYGON((495.3222 -130.1682,509.3322 -131.202,511.3914 -114.3582,497.3256 -113.3196,495.3222 -130.1682))",POINT(0.533479715602289 256.348137230163),"POLYGON((0.527428 255.275884,0.54166 255.55487,0.539664 257.394806,0.525299 257.163853,0.527428 255.275884))",POINT(-6.99167999999997 -13),"POLYGON((-7.49168 -13.5,-6.49168 -13.5,-6.49168 -12.5,-7.49168 -12.5,-7.49168 -13.5))",UTC-HGS-TOPO,POINT(32 -13),"POLYGON((31.5 -13.5,32.5 -13.5,32.5 -12.5,31.5 -12.5,31.5 -13.5))",2014-02-14 16:39:00,True,,11974,32.5,-12.5,31.5,-13.5,-122.2632,503.3814,-13,32,518.0165286361043,1
129,129,2014-02-16 09:20:00,2014-02-16 09:29:00,M1.1,POINT(-16.70802 -70.0884),"POLYGON((-25.01688 -78.5958,-8.33982 -78.5616,-8.3682 -61.5846,-25.10202 -61.6194,-25.01688 -78.5958))",POINT(0.074228603243369 166.59179431217),"POLYGON((0.084972 162.343835,0.081389 173.940378,0.064028 172.261963,0.068546 157.835393,0.084972 162.343835))",POINT(-62.36816 -11),"POLYGON((-62.86816 -11.5,-61.86816 -11.5,-61.86816 -10.5,-62.86816 -10.5,-62.86816 -11.5))",UTC-HGS-TOPO,POINT(-1 -11),"POLYGON((-1.5 -11.5,-0.5 -11.5,-0.5 -10.5,-1.5 -10.5,-1.5 -11.5))",2014-02-16 09:26:00,True,,11977,-0.5,-10.5,-1.5,-11.5,-70.0884,-16.70802,-11,-1,72.05235420775922,1
141,141,2014-02-20 07:26:00,2014-02-20 08:25:00,M3.0,POINT(897.198 -215.973),"POLYGON((892.68 -223.2246,897.39 -225.117,901.59 -208.713,896.862 -206.8104,892.68 -223.2246))",POINT(0.951501028455011 256.46529722949),"POLYGON((0.948759 255.960458,0.953944 255.917526,0.954188 256.965943,0.948997 257.014952,0.948759 255.960458))",POINT(-40.00052 -15),"POLYGON((-40.50052 -15.5,-39.50052 -15.5,-39.50052 -14.5,-40.50052 -14.5,-40.50052 -15.5))",UTC-HGS-TOPO,POINT(73 -15),"POLYGON((72.5 -15.5,73.5 -15.5,73.5 -14.5,72.5 -14.5,72.5 -15.5))",2014-02-20 07:56:00,True,,11976,73.5,-14.5,72.5,-15.5,-215.973,897.198,-15,73,922.8264126762951,1
157,157,2014-02-28 00:44:00,2014-02-28 00:50:00,M1.1,POINT(-708.306 -324.8478),"POLYGON((-710.118 -333.5364,-700.878 -332.0124,-706.356 -316.1328,-715.662 -317.6694,-710.118 -333.5364))",POINT(0.804916107471958 114.637437644383),"POLYGON((0.810392 115.159046,0.801089 115.347348,0.799366 114.111117,0.808792 113.935568,0.810392 115.159046))",POINT(92.31151 -24),"POLYGON((91.81151 -24.5,92.81151 -24.5,92.81151 -23.5,91.81151 -23.5,91.81151 -24.5))",UTC-HGS-TOPO,POINT(-53 -24),"POLYGON((-53.5 -24.5,-52.5 -24.5,-52.5 -23.5,-53.5 -23.5,-53.5 -24.5))",2014-02-28 00:48:00,True,,11991,-52.5,-23.5,-53.5,-24.5,-324.8478,-708.306,-24,-53,779.245457350147,1
164,164,2014-03-02 23:11:00,2014-03-02 23:26:00,M1.1,POINT(899.226 281.1366),"POLYGON((899.046 274.1052,903.492 272.1036,899.262 288.1482,894.84 290.142,899.046 274.1052))",POINT(0.97388573968615 287.361482052454),"POLYGON((0.971564 286.955652,0.975362 286.760662,0.976108 287.766883,0.97239 287.964715,0.971564 286.955652))",POINT(-179.35589 15),"POLYGON((-179.85589 14.5,-178.85589 14.5,-178.85589 15.5,-179.85589 15.5,-179.85589 14.5))",UTC-HGS-TOPO,POINT(74 15),"POLYGON((73.5 14.5,74.5 14.5,74.5 15.5,73.5 15.5,73.5 14.5))",2014-03-02 23:19:00,True,,11986,74.5,15.5,73.5,14.5,281.1366,899.226,15,74,942.1492381441278,1
167,167,2014-03-03 15:54:00,2014-03-03 16:01:00,M1.2,POINT(568.4742 182.5506),"POLYGON((16.95702 139.2582,16.95702 139.2582,16.95702 139.2582,16.95702 139.2582,16.95702 139.2582))",POINT(0.617284306969354 287.803061002709),"POLYGON((0.145037 353.057457,0.145037 353.057457,0.145037 353.057457,0.145037 353.057457,0.145037 353.057457))",POINT(133.468369 5),"POLYGON((98.468369 1,98.468369 1,98.468369 1,98.468369 1,98.468369 1))",UTC-HGS-TOPO,POINT(36 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-03 15:58:00,True,,11989,1.0,1.0,1.0,1.0,182.5506,568.4742,5,36,597.0658570258393,1
182,182,2014-03-09 13:52:00,2014-03-09 14:05:00,M1.0,POINT(-785.25 -218.9928),"POLYGON((-787.338 -228.0216,-778.848 -226.3134,-783.018 -209.9472,-791.55 -211.665,-787.338 -228.0216))",POINT(0.844076347741465 105.582877521989),"POLYGON((0.848712 106.151588,0.839777 106.202519,0.839376 105.009432,0.84837 104.970943,0.848712 106.151588))",POINT(-38.466602 -17),"POLYGON((-38.966602 -17.5,-37.966602 -17.5,-37.966602 -16.5,-38.966602 -16.5,-38.966602 -17.5))",UTC-HGS-TOPO,POINT(-58 -17),"POLYGON((-58.5 -17.5,-57.5 -17.5,-57.5 -16.5,-58.5 -16.5,-58.5 -17.5))",2014-03-09 13:58:00,True,,12002,-57.5,-16.5,-58.5,-17.5,-218.9928,-785.25,-17,-58,815.214946472303,1
185,185,2014-03-09 20:13:00,2014-03-09 20:35:00,M1.0,POINT(-740.79 -244.962),"POLYGON((-743.166 -253.8894,-733.848 -252.2814,-738.276 -236.016,-747.648 -237.6348,-743.166 -253.8894))",POINT(0.807919346242618 108.297847842343),"POLYGON((0.813197 108.861817,0.80353 108.971885,0.802579 107.728315,0.812334 107.632502,0.813197 108.861817))",POINT(-37.952977 -19),"POLYGON((-38.452977 -19.5,-37.452977 -19.5,-37.452977 -18.5,-38.452977 -18.5,-38.452977 -19.5))",UTC-HGS-TOPO,POINT(-54 -19),"POLYGON((-54.5 -19.5,-53.5 -19.5,-53.5 -18.5,-54.5 -18.5,-54.5 -19.5))",2014-03-09 20:28:00,True,,12002,-53.5,-18.5,-54.5,-19.5,-244.962,-740.79,-19,-54,780.2411201314629,1
187,187,2014-03-10 00:19:00,2014-03-10 00:33:00,M1.1,POINT(-721.614 -241.7778),"POLYGON((-724.272 -250.695,-714.504 -249.1284,-718.818 -232.8426,-728.64 -234.42,-724.272 -250.695))",POINT(0.788072744843705 108.523498643983),"POLYGON((0.793655 109.092465,0.783568 109.222295,0.782427 107.948398,0.792608 107.83416,0.793655 109.092465))",POINT(-38.204044 -19),"POLYGON((-38.704044 -19.5,-37.704044 -19.5,-37.704044 -18.5,-38.704044 -18.5,-38.704044 -19.5))",UTC-HGS-TOPO,POINT(-52 -19),"POLYGON((-52.5 -19.5,-51.5 -19.5,-51.5 -18.5,-52.5 -18.5,-52.5 -19.5))",2014-03-10 00:26:00,True,,12002,-51.5,-18.5,-52.5,-19.5,-241.7778,-721.614,-19,-52,761.0409118889995,1
193,193,2014-03-10 22:45:00,2014-03-10 23:12:00,M1.4,POINT(729.99 306.7266),"POLYGON((726.384 299.5578,736.674 297.933,733.458 313.869,723.21 315.4884,726.384 299.5578))",POINT(0.820135706635183 292.791132041039),"POLYGON((0.813834 292.411051,0.823065 292.019881,0.826331 293.167556,0.817252 293.56844,0.813834 292.411051))",POINT(52.4788492 14),"POLYGON((51.978849 13.5,52.978849 13.5,52.978849 14.5,51.978849 14.5,51.978849 13.5))",UTC-HGS-TOPO,POINT(51 14),"POLYGON((50.5 13.5,51.5 13.5,51.5 14.5,50.5 14.5,50.5 13.5))",2014-03-10 23:00:00,True,,11996,51.5,14.5,50.5,13.5,306.7266,729.99,14,51,791.812229791609,1
194,194,2014-03-11 03:44:00,2014-03-11 03:56:00,M3.5,POINT(772.458 284.0244),"POLYGON((769.254 276.846,778.662 275.1288,775.518 291.1788,766.146 292.8906,769.254 276.846))",POINT(0.852505472054994 290.187925810133),"POLYGON((0.846845 289.793243,0.855426 289.460114,0.858058 290.57933,0.849608 290.921398,0.846845 289.793243))",POINT(53.74266 13),"POLYGON((53.24266 12.5,54.24266 12.5,54.24266 13.5,53.24266 13.5,53.24266 12.5))",UTC-HGS-TOPO,POINT(55 13),"POLYGON((54.5 12.5,55.5 12.5,55.5 13.5,54.5 13.5,54.5 12.5))",2014-03-11 03:50:00,True,,11996,55.5,13.5,54.5,12.5,284.0244,772.458,13,55,823.0195754411677,1
198,198,2014-03-12 10:55:00,2014-03-12 11:11:00,M2.5,POINT(879.198 258.0732),"POLYGON((877.992 250.9704,883.83 249.0216,880.26 265.1562,874.446 267.0984,877.992 250.9704))",POINT(0.949443269698995 286.35867907939),"POLYGON((0.946195 285.952367,0.951463 285.735332,0.95259 286.763607,0.947409 286.985224,0.946195 285.952367))",POINT(50.62033 13),"POLYGON((50.12033 12.5,51.12033 12.5,51.12033 13.5,50.12033 13.5,50.12033 12.5))",UTC-HGS-TOPO,POINT(69 13),"POLYGON((68.5 12.5,69.5 12.5,69.5 13.5,68.5 13.5,68.5 12.5))",2014-03-12 11:05:00,True,,11996,69.5,13.5,68.5,12.5,258.0732,879.198,13,69,916.2919293337904,1
