,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
78,2018-02-11 09:00:00,2018-02-11 09:14:00,B3.7,POINT(84.250704 -23.437872),"POLYGON((17.033489 129.915012,17.033489 129.915012,17.033489 129.915012,17.033489 129.915012,17.033489 129.915012))",POINT(0.09000795330893 254.453858160955),"POLYGON((0.134859 352.530412,0.134859 352.530412,0.134859 352.530412,0.134859 352.530412,0.134859 352.530412))",POINT(166.22249 -8),"POLYGON((162.22249 1,162.22249 1,162.22249 1,162.22249 1,162.22249 1))",UTC-HGS-TOPO,POINT(5 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-11 09:07:00,true,,2699,6.0,-7.0,4.0,-9.0,-23.437872,84.250704,-8.0,5.0,87.450071288615888,0.0
79,2018-02-11 09:50:00,2018-02-11 10:14:00,B8.3,POINT(67.255524 -40.2818952),"POLYGON((17.033376 129.9441,17.033376 129.9441,17.033376 129.9441,17.033376 129.9441,17.033376 129.9441))",POINT(0.080689610095433 239.08100182802),"POLYGON((0.13489 352.532114,0.13489 352.532114,0.13489 352.532114,0.13489 352.532114,0.13489 352.532114))",POINT(164.7653 -9),"POLYGON((161.7653 1,161.7653 1,161.7653 1,161.7653 1,161.7653 1))",UTC-HGS-TOPO,POINT(4 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-11 10:02:00,true,,2699,5.0,-8.0,3.0,-10.0,-40.2818952,67.255524,-9.0,4.0,78.396024066392286,0.0
80,2018-02-11 11:37:00,2018-02-11 11:44:00,B1.2,POINT(50.3117442 -57.1133982),"POLYGON((17.033134 130.0062,17.033134 130.0062,17.033134 130.0062,17.033134 130.0062,17.033134 130.0062))",POINT(0.078341053734901 221.377137105762),"POLYGON((0.134955 352.535745,0.134955 352.535745,0.134955 352.535745,0.134955 352.535745,0.134955 352.535745))",POINT(162.7869 -10),"POLYGON((160.7869 1,160.7869 1,160.7869 1,160.7869 1,160.7869 1))",UTC-HGS-TOPO,POINT(3 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-11 11:41:00,true,,2699,4.0,-9.0,2.0,-11.0,-57.1133982,50.3117442,-10.0,3.0,76.1131516782612039,0.0
81,2018-02-11 13:23:00,2018-02-11 13:45:00,B1.8,POINT(67.253628 -40.1529006),"POLYGON((17.032894 130.067532,17.032894 130.067532,17.032894 130.067532,17.032894 130.067532,17.032894 130.067532))",POINT(0.080622058823472 239.161237951054),"POLYGON((0.13502 352.539329,0.13502 352.539329,0.13502 352.539329,0.13502 352.539329,0.13502 352.539329))",POINT(162.81765 -9),"POLYGON((159.81765 1,159.81765 1,159.81765 1,159.81765 1,159.81765 1))",UTC-HGS-TOPO,POINT(4 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-11 13:29:00,true,,2699,5.0,-8.0,3.0,-10.0,-40.1529006,67.253628,-9.0,4.0,78.3281935560616773,0.0
82,2018-02-11 13:23:00,2018-02-11 13:45:00,B1.8,POINT(67.253628 -40.1529006),"POLYGON((17.032894 130.067532,17.032894 130.067532,17.032894 130.067532,17.032894 130.067532,17.032894 130.067532))",POINT(0.080622058823472 239.161237951054),"POLYGON((0.13502 352.539329,0.13502 352.539329,0.13502 352.539329,0.13502 352.539329,0.13502 352.539329))",POINT(162.81765 -9),"POLYGON((159.81765 1,159.81765 1,159.81765 1,159.81765 1,159.81765 1))",UTC-HGS-TOPO,POINT(4 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-11 13:29:00,true,,2699,5.0,-8.0,3.0,-10.0,-40.1529006,67.253628,-9.0,4.0,78.3281935560616773,0.0
83,2018-02-11 13:53:00,2018-02-11 14:10:00,B1.6,POINT(100.77618 -40.474362),"POLYGON((17.032826 130.084848,17.032826 130.084848,17.032826 130.084848,17.032826 130.084848,17.032826 130.084848))",POINT(0.111781075882427 248.118309019912),"POLYGON((0.135038 352.540341,0.135038 352.540341,0.135038 352.540341,0.135038 352.540341,0.135038 352.540341))",POINT(164.54333 -9),"POLYGON((159.54333 1,159.54333 1,159.54333 1,159.54333 1,159.54333 1))",UTC-HGS-TOPO,POINT(6 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-11 13:56:00,true,,2699,7.0,-8.0,5.0,-10.0,-40.474362,100.77618,-9.0,6.0,108.600241411791728,0.0
84,2018-02-11 13:53:00,2018-02-11 14:10:00,B1.6,POINT(100.77618 -40.474362),"POLYGON((17.032826 130.084848,17.032826 130.084848,17.032826 130.084848,17.032826 130.084848,17.032826 130.084848))",POINT(0.111781075882427 248.118309019912),"POLYGON((0.135038 352.540341,0.135038 352.540341,0.135038 352.540341,0.135038 352.540341,0.135038 352.540341))",POINT(164.54333 -9),"POLYGON((159.54333 1,159.54333 1,159.54333 1,159.54333 1,159.54333 1))",UTC-HGS-TOPO,POINT(6 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-11 13:56:00,true,,2699,7.0,-8.0,5.0,-10.0,-40.474362,100.77618,-9.0,6.0,108.600241411791728,0.0
85,2018-02-11 14:10:00,2018-02-11 14:43:00,B3.3,POINT(117.800406 -23.6596014),"POLYGON((17.032787 130.094658,17.032787 130.094658,17.032787 130.094658,17.032787 130.094658,17.032787 130.094658))",POINT(0.123672352334404 258.643532163797),"POLYGON((0.135048 352.540914,0.135048 352.540914,0.135048 352.540914,0.135048 352.540914,0.135048 352.540914))",POINT(165.38788 -8),"POLYGON((159.38788 1,159.38788 1,159.38788 1,159.38788 1,159.38788 1))",UTC-HGS-TOPO,POINT(7 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-11 14:28:00,true,,2699,8.0,-7.0,6.0,-9.0,-23.6596014,117.800406,-8.0,7.0,120.152870927713238,0.0
86,2018-02-11 21:29:00,2018-02-11 21:39:00,B1.2,POINT(84.746436 28.109199),"POLYGON((17.03179 130.346196,17.03179 130.346196,17.03179 130.346196,17.03179 130.346196,17.03179 130.346196))",POINT(0.091907230070859 288.349955671557),"POLYGON((0.135313 352.555577,0.135313 352.555577,0.135313 352.555577,0.135313 352.555577,0.135313 352.555577))",POINT(159.3737 -5),"POLYGON((155.3737 1,155.3737 1,155.3737 1,155.3737 1,155.3737 1))",UTC-HGS-TOPO,POINT(5 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-11 21:36:00,true,,2699,6.0,-4.0,4.0,-6.0,28.109199,84.746436,-5.0,5.0,89.2865358445700821,0.0
87,2018-02-11 22:34:00,2018-02-11 22:39:00,B1.1,POINT(118.298598 10.7042622),"POLYGON((17.031643 130.38315,17.031643 130.38315,17.031643 130.38315,17.031643 130.38315,17.031643 130.38315))",POINT(0.122269381172359 275.170335051593),"POLYGON((0.135351 352.557727,0.135351 352.557727,0.135351 352.557727,0.135351 352.557727,0.135351 352.557727))",POINT(160.77935 -6),"POLYGON((154.77935 1,154.77935 1,154.77935 1,154.77935 1,154.77935 1))",UTC-HGS-TOPO,POINT(7 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-11 22:37:00,true,,2699,8.0,-5.0,6.0,-7.0,10.7042622,118.298598,-6.0,7.0,118.781898949343088,0.0
88,2018-02-11 23:10:00,2018-02-11 23:16:00,B1.0,POINT(118.496796 27.7551798),"POLYGON((17.03156 130.403586,17.03156 130.403586,17.03156 130.403586,17.03156 130.403586,17.03156 130.403586))",POINT(0.12527777754311 283.182586326441),"POLYGON((0.135373 352.558916,0.135373 352.558916,0.135373 352.558916,0.135373 352.558916,0.135373 352.558916))",POINT(160.45016 -5),"POLYGON((154.45016 1,154.45016 1,154.45016 1,154.45016 1,154.45016 1))",UTC-HGS-TOPO,POINT(7 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-11 23:13:00,true,,2699,8.0,-4.0,6.0,-6.0,27.7551798,118.496796,-5.0,7.0,121.703905722026619,0.0
89,2018-02-11 23:55:00,2018-02-12 05:30:00,C1.5,POINT(233.192592 -42.8275044),"POLYGON((17.031458 130.429098,17.031458 130.429098,17.031458 130.429098,17.031458 130.429098,17.031458 130.429098))",POINT(0.244056526923662 259.593189035554),"POLYGON((0.1354 352.5604,0.1354 352.5604,0.1354 352.5604,0.1354 352.5604,0.1354 352.5604))",POINT(167.03869 -9),"POLYGON((154.03869 1,154.03869 1,154.03869 1,154.03869 1,154.03869 1))",UTC-HGS-TOPO,POINT(14 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-12 01:35:00,true,,2699,15.0,-8.0,13.0,-10.0,-42.8275044,233.192592,-9.0,14.0,237.092766858903758,0.0
90,2018-02-12 00:15:00,2018-02-12 03:21:00,C1.5,POINT(233.191968 -42.8159592),"POLYGON((17.031412 130.440426,17.031412 130.440426,17.031412 130.440426,17.031412 130.440426,17.031412 130.440426))",POINT(0.244054396857865 259.595905941871),"POLYGON((0.135412 352.561058,0.135412 352.561058,0.135412 352.561058,0.135412 352.561058,0.135412 352.561058))",POINT(166.85581 -9),"POLYGON((153.85581 1,153.85581 1,153.85581 1,153.85581 1,153.85581 1))",UTC-HGS-TOPO,POINT(14 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-12 01:35:00,true,,2699,15.0,-8.0,13.0,-10.0,-42.8159592,233.191968,-9.0,14.0,237.090067910760638,0.0
91,2018-02-12 11:36:00,2018-02-12 12:25:00,B2.8,POINT(426.593724 34.5323496),"POLYGON((17.029854 130.821972,17.029854 130.821972,17.029854 130.821972,17.029854 130.821972,17.029854 130.821972))",POINT(0.44060096325077 274.627946984157),"POLYGON((0.135813 352.583183,0.135813 352.583183,0.135813 352.583183,0.135813 352.583183,0.135813 352.583183))",POINT(172.62876 -4),"POLYGON((147.62876 1,147.62876 1,147.62876 1,147.62876 1,147.62876 1))",UTC-HGS-TOPO,POINT(26 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-12 11:43:00,true,,2699,27.0,-3.0,25.0,-5.0,34.5323496,426.593724,-4.0,26.0,427.989121970506119,0.0
92,2018-02-14 08:22:00,2018-02-14 08:27:00,B1.2,POINT(631.46298 -65.46825),"POLYGON((17.023613 132.247326,17.023613 132.247326,17.023613 132.247326,17.023613 132.247326,17.023613 132.247326))",POINT(0.653793027692193 264.080887398644),"POLYGON((0.137318 352.664905,0.137318 352.664905,0.137318 352.664905,0.137318 352.664905,0.137318 352.664905))",POINT(163.06761 -9),"POLYGON((123.06761 1,123.06761 1,123.06761 1,123.06761 1,123.06761 1))",UTC-HGS-TOPO,POINT(41 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-14 08:25:00,true,,2699,42.0,-8.0,40.0,-10.0,-65.46825,631.46298,-9.0,41.0,634.847687928799928,0.0
93,2018-02-14 14:43:00,2018-02-14 14:50:00,B1.0,POINT(738.82668 -61.148886),"POLYGON((17.022716 132.439188,17.022716 132.439188,17.022716 132.439188,17.022716 132.439188,17.022716 132.439188))",POINT(0.763516489936984 265.268706378587),"POLYGON((0.137521 352.675798,0.137521 352.675798,0.137521 352.675798,0.137521 352.675798,0.137521 352.675798))",POINT(168.58364 -8),"POLYGON((119.58364 1,119.58364 1,119.58364 1,119.58364 1,119.58364 1))",UTC-HGS-TOPO,POINT(50 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-14 14:47:00,true,,2699,51.0,-7.0,49.0,-9.0,-61.148886,738.82668,-8.0,50.0,741.352850765992002,0.0
94,2018-02-14 15:54:00,2018-02-14 16:20:00,B1.4,POINT(751.20138 -45.7609098),"POLYGON((17.022548 132.47466,17.022548 132.47466,17.022548 132.47466,17.022548 132.47466,17.022548 132.47466))",POINT(0.775101168723332 266.514022632889),"POLYGON((0.137558 352.677809,0.137558 352.677809,0.137558 352.677809,0.137558 352.677809,0.137558 352.677809))",POINT(168.93439 -7),"POLYGON((118.93439 1,118.93439 1,118.93439 1,118.93439 1,118.93439 1))",UTC-HGS-TOPO,POINT(51 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-14 16:08:00,true,,2699,52.0,-6.0,50.0,-8.0,-45.7609098,751.20138,-7.0,51.0,752.593897251119188,0.0
95,2018-02-14 23:35:00,2018-02-14 23:41:00,B1.5,POINT(738.77238 -60.9657),"POLYGON((17.021459 132.702786,17.021459 132.702786,17.021459 132.702786,17.021459 132.702786,17.021459 132.702786))",POINT(0.763501180629903 265.282470884101),"POLYGON((0.1378 352.690723,0.1378 352.690723,0.1378 352.690723,0.1378 352.690723,0.1378 352.690723))",POINT(163.71885 -8),"POLYGON((114.71885 1,114.71885 1,114.71885 1,114.71885 1,114.71885 1))",UTC-HGS-TOPO,POINT(50 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-14 23:39:00,true,,2699,51.0,-7.0,49.0,-9.0,-60.9657,738.77238,-8.0,50.0,741.283647484115477,0.0
96,2018-02-15 00:47:00,2018-02-15 00:53:00,B1.2,POINT(749.42424 -62.480016),"POLYGON((17.021288 132.738072,17.021288 132.738072,17.021288 132.738072,17.021288 132.738072,17.021288 132.738072))",POINT(0.774571384264223 265.234232697103),"POLYGON((0.137837 352.692717,0.137837 352.692717,0.137837 352.692717,0.137837 352.692717,0.137837 352.692717))",POINT(164.06046 -8),"POLYGON((114.06046 1,114.06046 1,114.06046 1,114.06046 1,114.06046 1))",UTC-HGS-TOPO,POINT(51 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-15 00:51:00,true,,2699,52.0,-7.0,50.0,-9.0,-62.480016,749.42424,-8.0,51.0,752.024230925398911,0.0
97,2018-02-15 03:11:00,2018-02-15 03:16:00,B1.5,POINT(759.83808 -63.993582),"POLYGON((17.020948 132.808374,17.020948 132.808374,17.020948 132.808374,17.020948 132.808374,17.020948 132.808374))",POINT(0.785405797372819 265.185908711427),"POLYGON((0.137912 352.696688,0.137912 352.696688,0.137912 352.696688,0.137912 352.696688,0.137912 352.696688))",POINT(163.74367 -8),"POLYGON((112.74367 1,112.74367 1,112.74367 1,112.74367 1,112.74367 1))",UTC-HGS-TOPO,POINT(52 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-15 03:14:00,true,,2699,53.0,-7.0,51.0,-9.0,-63.993582,759.83808,-8.0,52.0,762.52808889592859,0.0
98,2018-02-15 06:23:00,2018-02-15 06:28:00,B1.1,POINT(779.97144 -67.120134),"POLYGON((17.020492 132.901536,17.020492 132.901536,17.020492 132.901536,17.020492 132.901536,17.020492 132.901536))",POINT(0.806363086849502 265.081551473952),"POLYGON((0.138011 352.701946,0.138011 352.701946,0.138011 352.701946,0.138011 352.701946,0.138011 352.701946))",POINT(163.98795 -8),"POLYGON((110.98795 1,110.98795 1,110.98795 1,110.98795 1,110.98795 1))",UTC-HGS-TOPO,POINT(54 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-15 06:26:00,true,,2699,55.0,-7.0,53.0,-9.0,-67.120134,779.97144,-8.0,54.0,782.85411131567264,0.0
99,2018-02-15 22:19:00,2018-02-15 22:26:00,B1.4,POINT(881.90886 -70.783692),"POLYGON((17.018213 133.355628,17.018213 133.355628,17.018213 133.355628,17.018213 133.355628,17.018213 133.355628))",POINT(0.911434808993937 265.411167984882),"POLYGON((0.138493 352.727493,0.138493 352.727493,0.138493 352.727493,0.138493 352.727493,0.138493 352.727493))",POINT(167.24585 -7),"POLYGON((102.24585 1,102.24585 1,102.24585 1,102.24585 1,102.24585 1))",UTC-HGS-TOPO,POINT(66 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-15 22:23:00,true,,2699,67.0,-6.0,65.0,-8.0,-70.783692,881.90886,-7.0,66.0,884.744917136939762,0.0
100,2018-02-15 23:50:00,2018-02-15 23:58:00,B1.2,POINT(898.9731 -93.127584),"POLYGON((17.017996 133.398,17.017996 133.398,17.017996 133.398,17.017996 133.398,17.017996 133.398))",POINT(0.931059987465301 264.085638098689),"POLYGON((0.138538 352.729871,0.138538 352.729871,0.138538 352.729871,0.138538 352.729871,0.138538 352.729871))",POINT(169.4137 -8),"POLYGON((101.4137 1,101.4137 1,101.4137 1,101.4137 1,101.4137 1))",UTC-HGS-TOPO,POINT(69 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-15 23:55:00,true,,2699,70.0,-7.0,68.0,-9.0,-93.127584,898.9731,-8.0,69.0,903.783924079913618,0.0
101,2018-02-16 04:27:00,2018-02-16 04:42:00,B3.4,POINT(908.62992 -61.337694),"POLYGON((17.017332 133.526082,17.017332 133.526082,17.017332 133.526082,17.017332 133.526082,17.017332 133.526082))",POINT(0.938218946378035 266.138067786473),"POLYGON((0.138674 352.73705,0.138674 352.73705,0.138674 352.73705,0.138674 352.73705,0.138674 352.73705))",POINT(167.880661 -6),"POLYGON((98.880661 1,98.880661 1,98.880661 1,98.880661 1,98.880661 1))",UTC-HGS-TOPO,POINT(70 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-16 04:36:00,true,,2699,71.0,-5.0,69.0,-7.0,-61.337694,908.62992,-6.0,70.0,910.697888558244131,0.0
102,2018-02-16 20:57:00,2018-02-16 21:19:00,A9.7,POINT(963.2952 -115.420854),"POLYGON((17.014949 133.97262,17.014949 133.97262,17.014949 133.97262,17.014949 133.97262,17.014949 133.97262))",POINT(0.999643135100146 263.167462649502),"POLYGON((0.139149 352.762004,0.139149 352.762004,0.139149 352.762004,0.139149 352.762004,0.139149 352.762004))",POINT(177.827501 -7),"POLYGON((89.827501 1,89.827501 1,89.827501 1,89.827501 1,89.827501 1))",UTC-HGS-TOPO,POINT(89 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-16 21:12:00,true,,2699,90.0,-6.0,88.0,-8.0,-115.420854,963.2952,-7.0,89.0,970.185351302074196,0.0
103,2018-02-17 18:07:00,2018-02-17 18:28:00,B1.4,POINT(958.4268 -148.69515),"POLYGON((17.011866 134.519742,17.011866 134.519742,17.011866 134.519742,17.011866 134.519742,17.011866 134.519742))",POINT(0.999521639634431 261.181152810616),"POLYGON((0.139733 352.792424,0.139733 352.792424,0.139733 352.792424,0.139733 352.792424,0.139733 352.792424))",POINT(166.213678 -9),"POLYGON((78.213678 1,78.213678 1,78.213678 1,78.213678 1,78.213678 1))",UTC-HGS-TOPO,POINT(89 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-17 18:15:00,true,,2699,90.0,-8.0,88.0,-10.0,-148.69515,958.4268,-9.0,89.0,969.892869646829809,0.0
104,2018-02-26 05:29:00,2018-02-26 05:40:00,A2.9,POINT(33.8767656 188.444196),"POLYGON((16.980485 138.285786,16.980485 138.285786,16.980485 138.285786,16.980485 138.285786,16.980485 138.285786))",POINT(0.197676375858288 349.808746339572),"POLYGON((0.143844 352.99954,0.143844 352.99954,0.143844 352.99954,0.143844 352.99954,0.143844 352.99954))",POINT(-32.38241 4),"POLYGON((-33.38241 1,-33.38241 1,-33.38241 1,-33.38241 1,-33.38241 1))",UTC-HGS-TOPO,POINT(2 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-26 05:37:00,true,,2700,3.0,5.0,1.0,3.0,188.444196,33.8767656,4.0,2.0,191.465010520470173,0.0
105,2018-02-26 11:58:00,2018-02-26 12:04:00,B1.0,POINT(67.613364 204.919776),"POLYGON((16.97942 138.361044,16.97942 138.361044,16.97942 138.361044,16.97942 138.361044,16.97942 138.361044))",POINT(0.222800472141701 341.739672389774),"POLYGON((0.14393 353.003745,0.14393 353.003745,0.14393 353.003745,0.14393 353.003745,0.14393 353.003745))",POINT(-33.94051 5),"POLYGON((-36.94051 1,-36.94051 1,-36.94051 1,-36.94051 1,-36.94051 1))",UTC-HGS-TOPO,POINT(4 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-26 12:02:00,true,,2700,5.0,6.0,3.0,4.0,204.919776,67.613364,5.0,4.0,215.786194153580368,0.0
106,2018-02-26 15:48:00,2018-02-26 15:53:00,B3.3,POINT(101.311842 204.588396),"POLYGON((16.978788 138.404232,16.978788 138.404232,16.978788 138.404232,16.978788 138.404232,16.978788 138.404232))",POINT(0.235728896430371 333.655461371599),"POLYGON((0.14398 353.006164,0.14398 353.006164,0.14398 353.006164,0.14398 353.006164,0.14398 353.006164))",POINT(-34.04429 5),"POLYGON((-39.04429 1,-39.04429 1,-39.04429 1,-39.04429 1,-39.04429 1))",UTC-HGS-TOPO,POINT(6 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-26 15:51:00,true,,2700,7.0,6.0,5.0,4.0,204.588396,101.311842,5.0,6.0,228.299148284188249,0.0
107,2018-02-28 05:56:00,2018-02-28 08:00:00,A9.0,POINT(440.253234 175.633692),"POLYGON((16.972407 138.780894,16.972407 138.780894,16.972407 138.780894,16.972407 138.780894,16.972407 138.780894))",POINT(0.489602392762359 291.748929097526),"POLYGON((0.144419 353.027554,0.144419 353.027554,0.144419 353.027554,0.144419 353.027554,0.144419 353.027554))",POINT(-33.97284 4),"POLYGON((-59.97284 1,-59.97284 1,-59.97284 1,-59.97284 1,-59.97284 1))",UTC-HGS-TOPO,POINT(27 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-28 06:55:00,true,,2700,28.0,5.0,26.0,3.0,175.633692,440.253234,4.0,27.0,473.993780352664089,0.0
108,2018-02-28 06:04:00,2018-02-28 07:30:00,A8.9,POINT(440.252646 175.634634),"POLYGON((16.972384 138.78204,16.972384 138.78204,16.972384 138.78204,16.972384 138.78204,16.972384 138.78204))",POINT(0.489602836506558 291.74906119663),"POLYGON((0.14442 353.027621,0.14442 353.027621,0.14442 353.027621,0.14442 353.027621,0.14442 353.027621))",POINT(-34.04602 4),"POLYGON((-60.04602 1,-60.04602 1,-60.04602 1,-60.04602 1,-60.04602 1))",UTC-HGS-TOPO,POINT(27 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-28 06:55:00,true,,2700,28.0,5.0,26.0,3.0,175.634634,440.252646,4.0,27.0,473.993583258587194,0.0
109,2018-02-28 14:03:00,2018-02-28 14:50:00,B2.3,POINT(567.979068 198.862056),"POLYGON((16.971027 138.848634,16.971027 138.848634,16.971027 138.848634,16.971027 138.848634,16.971027 138.848634))",POINT(0.621653044177141 289.296281205084),"POLYGON((0.1445 353.031484,0.1445 353.031484,0.1445 353.031484,0.1445 353.031484,0.1445 353.031484))",POINT(-29.42761 6),"POLYGON((-64.42761 1,-64.42761 1,-64.42761 1,-64.42761 1,-64.42761 1))",UTC-HGS-TOPO,POINT(36 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-28 14:27:00,true,,2700,37.0,7.0,35.0,5.0,198.862056,567.979068,6.0,36.0,601.785957797866672,0.0
110,2018-02-28 14:12:00,2018-02-28 14:53:00,B2.3,POINT(567.978216 198.862878),"POLYGON((16.971001 138.849846,16.971001 138.849846,16.971001 138.849846,16.971001 138.849846,16.971001 138.849846))",POINT(0.621653425249831 289.296381876729),"POLYGON((0.144501 353.031554,0.144501 353.031554,0.144501 353.031554,0.144501 353.031554,0.144501 353.031554))",POINT(-29.50994 6),"POLYGON((-64.50994 1,-64.50994 1,-64.50994 1,-64.50994 1,-64.50994 1))",UTC-HGS-TOPO,POINT(36 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-28 14:27:00,true,,2700,37.0,7.0,35.0,5.0,198.862878,567.978216,6.0,36.0,601.785425294585821,0.0
111,2018-02-28 15:23:00,2018-02-28 15:30:00,B1.4,POINT(541.311366 184.740546),"POLYGON((16.970799 138.859344,16.970799 138.859344,16.970799 138.859344,16.970799 138.859344,16.970799 138.859344))",POINT(0.590858266809527 288.843917643267),"POLYGON((0.144513 353.032109,0.144513 353.032109,0.144513 353.032109,0.144513 353.032109,0.144513 353.032109))",POINT(-32.15941 5),"POLYGON((-65.15941 1,-65.15941 1,-65.15941 1,-65.15941 1,-65.15941 1))",UTC-HGS-TOPO,POINT(34 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-28 15:27:00,true,,2700,35.0,6.0,33.0,4.0,184.740546,541.311366,5.0,34.0,571.967712635218732,0.0
112,2018-02-28 16:07:00,2018-02-28 16:12:00,B1.5,POINT(541.307376 184.744782),"POLYGON((16.970674 138.865188,16.970674 138.865188,16.970674 138.865188,16.970674 138.865188,16.970674 138.865188))",POINT(0.590860119117295 288.844448331903),"POLYGON((0.14452 353.03245,0.14452 353.03245,0.14452 353.03245,0.14452 353.03245,0.14452 353.03245))",POINT(-32.5619 5),"POLYGON((-65.5619 1,-65.5619 1,-65.5619 1,-65.5619 1,-65.5619 1))",UTC-HGS-TOPO,POINT(34 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-28 16:10:00,true,,2700,35.0,6.0,33.0,4.0,184.744782,541.307376,5.0,34.0,571.965304706704046,0.0
113,2018-03-01 17:10:00,2018-03-01 17:20:00,A8.2,POINT(740.71086 162.06918),"POLYGON((16.96636 139.04331,16.96636 139.04331,16.96636 139.04331,16.96636 139.04331,16.96636 139.04331))",POINT(0.78348044048597 282.34194255941),"POLYGON((0.144739 353.043039,0.144739 353.043039,0.144739 353.043039,0.144739 353.043039,0.144739 353.043039))",POINT(-30.31075 5),"POLYGON((-79.31075 1,-79.31075 1,-79.31075 1,-79.31075 1,-79.31075 1))",UTC-HGS-TOPO,POINT(50 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-03-01 17:13:00,true,,2700,51.0,6.0,49.0,4.0,162.06918,740.71086,5.0,50.0,758.234130877667667,0.0
114,2018-03-01 22:03:00,2018-03-01 22:13:00,B1.2,POINT(772.03812 157.07199),"POLYGON((16.96551 139.073202,16.96551 139.073202,16.96551 139.073202,16.96551 139.073202,16.96551 139.073202))",POINT(0.814127450785405 281.499932958033),"POLYGON((0.144776 353.044865,0.144776 353.044865,0.144776 353.044865,0.144776 353.044865,0.144776 353.044865))",POINT(-29.99106 5),"POLYGON((-81.99106 1,-81.99106 1,-81.99106 1,-81.99106 1,-81.99106 1))",UTC-HGS-TOPO,POINT(53 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-03-01 22:07:00,true,,2700,54.0,6.0,52.0,4.0,157.07199,772.03812,5.0,53.0,787.854344898658724,0.0
115,2018-03-02 00:30:00,2018-03-02 01:17:00,B6.8,POINT(791.74734 153.624768),"POLYGON((16.965083 139.087596,16.965083 139.087596,16.965083 139.087596,16.965083 139.087596,16.965083 139.087596))",POINT(0.833429982314122 280.980799937974),"POLYGON((0.144795 353.045751,0.144795 353.045751,0.144795 353.045751,0.144795 353.045751,0.144795 353.045751))",POINT(-29.33579 5),"POLYGON((-83.33579 1,-83.33579 1,-83.33579 1,-83.33579 1,-83.33579 1))",UTC-HGS-TOPO,POINT(55 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-03-02 00:52:00,true,,2700,56.0,6.0,54.0,4.0,153.624768,791.74734,5.0,55.0,806.51374429710097,0.0
